702518110696267780,NIL
569337243753586688,#indvssa
569386523843407872,#indvssa
728978401231552512,NIL
728787265799983104,NIL
562984551774191616,#shamitabh
570852805772079104,#railbudget2015
563565043963293698,NIL
666155586883579904,NIL
728790357819969536,NIL
563870276014714880,NIL
681529015623008256,NIL
563853464220889091,NIL
579217888856252416,NIL
569372538775609344,#indvssa
705460794259943424,NIL
725584422209130496,NIL
706736398754148352,NIL
570854192610304000,#railbudget2015
569403011899924480,#indvssa
546218568334200832,NIL
725998394137673728,NIL
569417951088025600,#indvssa
716250569237659649,NIL
706977761953501184,#netneutrality
570828412421406720,#railbudget2015
574909587905609729,NIL
707930459330781184,#netneutrality
569456369440464896,#indvssa
564352052923363328,NIL
569400262789459969,#indvssa
709340037733687296,#netneutrality
569351909619838976,#indvssa
569440684203094016,#indvssa
724459143139045376,NIL
564566773802876929,NIL
729372900403249153,NIL
709854774489907200,#netneutrality
546352435825238016,NIL
526428609884332032,NIL
707358776677027840,#netneutrality
722497357300936704,NIL
569339260915965952,#indvssa
569391603137126401,#indvssa
703645078271746048,NIL
570847325523972096,#railbudget2015
570835142106701824,#railbudget2015
562330583108296704,NIL
569366418505928705,#indvssa
570962895841816576,#railbudget2015
568282833539567616,#blockbustermsg
561571615285063680,NIL
569331273895796736,#indvssa
569380492442611712,#indvssa
727172497532030976,NIL
673334705945751552,NIL
570860140062060544,#railbudget2015
724123765404127233,NIL
571177420054614016,#railbudget2015
569389918746648576,#indvssa
569439187977375744,#indvssa
723977040815255553,NIL
562791616575176707,#shamitabh
570841453049438208,#railbudget2015
729608273125498880,NIL
545892054039920640,NIL
627168649795604480,NIL
709292442802069504,#jnu
569354712123772928,#indvssa
562871917980680192,NIL
565175451585228800,#aapsweep
570850572787589120,#railbudget2015
563774722995789824,NIL
540442648155148290,NIL
707488614410801152,#netneutrality
709636957203255296,#netneutrality
570842937078054912,#railbudget2015
569387903979139072,#indvssa
569465410216534016,#indvssa
717052454018240514,NIL
327820363142664193,NIL
546693002400235521,NIL
563710189509943296,NIL
709788212999364608,#netneutrality
569342592187392000,#indvssa
717968619922128896,NIL
711080909852663808,NIL
598753273214939136,NIL
709688408466198529,#netneutrality
728542684227481600,NIL
729611166239076353,NIL
569434894582968321,#indvssa
569448457569771520,#indvssa
569449682444746752,#indvssa
494932629972451328,NIL
727735261069709316,NIL
663229392626159616,NIL
546358468899115008,NIL
569390144320634880,#indvssa
569389831828058112,#indvssa
681049434214412288,NIL
707917291531444225,#netneutrality
570883158377259008,#railbudget2015
570877800082579456,#railbudget2015
719172101664415745,NIL
566848722433495041,#shamitabh
569379331614470144,#indvssa
569386264459259905,#indvssa
729601164157706240,NIL
563502217794031616,NIL
569429420714229760,#indvssa
569387060827541505,#indvssa
708539324330065920,#netneutrality
687807714748055552,NIL
569386944209162242,#indvssa
570797636875198464,#railbudget2015
546346807748341760,NIL
728998143858249729,NIL
729201079083257857,NIL
570846576987361281,#railbudget2015
563616004693950464,NIL
708873409514459136,#netneutrality
720313364547809280,NIL
569391056594169856,#indvssa
565110240585056256,#aapsweep
550179966696960001,NIL
569442441121509376,#indvssa
569352551352569856,#indvssa
708196306037055488,#netneutrality
729556942692061185,NIL
569389394450231296,#indvssa
570918584068612096,#railbudget2015
547959571877085185,NIL
724099467276783616,NIL
570843863557873664,#railbudget2015
727062607694323712,NIL
564449481232355328,NIL
569149837205118976,#indvssa
601070205419134976,NIL
707071890808905728,NIL
565073839906770945,#aapsweep
570755311503585280,#railbudget2015
569348364405317632,#indvssa
569368410070519808,#indvssa
564430946019966976,NIL
569369198259884032,#indvssa
569347934162014208,#indvssa
571009968381382656,#railbudget2015
721708560258883587,NIL
565112391646453760,#aapsweep
723536096676745216,NIL
546931232211075072,NIL
564120665947521024,NIL
693023403708715008,NIL
610898455725080577,NIL
569442297349156865,#indvssa
569418298929991681,#indvssa
477556951644385280,NIL
569444859569811456,#indvssa
569391718967042048,#indvssa
708506121183436800,#jnu
569398885652635648,#indvssa
708101313968603136,#netneutrality
570800429489004544,#railbudget2015
729171486657884160,NIL
720855076143632384,NIL
570842676804739072,#railbudget2015
569342466735763456,#indvssa
725544375392985092,NIL
708781275927154688,#netneutrality
698395293029523456,NIL
728578726997336064,NIL
569446770868031488,#indvssa
684473817624895488,NIL
569391126551007232,#indvssa
569487336624377858,#indvssa
567520401186504705,#mahashivratri
565071309638344704,#aapsweep
729178199712628740,NIL
569444231191736320,#indvssa
684354058132455424,NIL
569430220857417729,#indvssa
569398066823868416,#indvssa
598788454340698112,NIL
569380049343754240,#indvssa
563736458222395392,#shamitabh
569431811270381569,#indvssa
565390055720890369,NIL
564076069502717952,NIL
573730527875743744,NIL
717719879042748416,NIL
565121958480580608,#aapsweep
666026827652005889,NIL
569709703602634752,#indvssa
569434557704855553,#indvssa
569418604120141824,#indvssa
565084105428041728,NIL
725376140303458304,NIL
569418220488101888,#indvssa
569359766335533056,#indvssa
707289434195099648,#netneutrality
545759667696041984,NIL
569379380041945089,#indvssa
570957447906635776,#railbudget2015
546252126540660736,NIL
545868825191649280,NIL
565024399107956736,#aapsweep
569418688920625154,#indvssa
563993249803960320,NIL
726279145248837633,NIL
563637614733844481,NIL
565078012257771520,#aapsweep
569447184346656768,#indvssa
570827845133402112,#railbudget2015
565105880799002624,#aapsweep
569448244247269377,#indvssa
728886681391267840,NIL
569445138415558658,#indvssa
569450451348824064,#indvssa
557869797099466752,NIL
541112244814110720,NIL
570854473259556864,#railbudget2015
549493789724008448,NIL
570902774768115712,#railbudget2015
567531531258695680,NIL
581760730812153856,NIL
573573684172099586,NIL
571196630738739202,NIL
564870449872785408,NIL
718116253181685760,NIL
565076309861089280,#aapsweep
708011978573402114,#netneutrality
708822815378677760,#netneutrality
569874508053479424,#rahulonleave
531964617652596736,NIL
702864329499136000,NIL
570988880951775232,#railbudget2015
562653487368916992,NIL
728887650657161216,NIL
569678531501826048,#indvssa
569048146992611328,NIL
729615510497841153,NIL
729171051163324416,NIL
729736708904894464,NIL
570953907544858628,NIL
570853765982498817,#railbudget2015
665949148072423424,NIL
567534080955121666,NIL
569836247356559361,#rahulonleave
563714561212022784,NIL
569450239377207296,#indvssa
569380689944014848,#indvssa
569392817606242304,#indvssa
569388734782705665,#indvssa
569436452188082176,#indvssa
564269889867636736,NIL
569444510800850944,#indvssa
634607767785881600,NIL
570854077153677312,#railbudget2015
569430216176762880,#indvssa
583165733447700482,NIL
565812398682939392,#aapsweep
558944529135329280,#shamitabh
729022349471678465,NIL
569362338211504129,#indvssa
569328866809880577,#indvssa
569450270645571585,#indvssa
569447414697848833,#indvssa
563609058876198912,NIL
717940067885518848,NIL
675573658098642944,NIL
569470284152963072,#indvssa
708990126630834176,#netneutrality
707896296518983685,#netneutrality
541321551187283968,NIL
729179709645328385,NIL
715996265989988352,NIL
563342007020449792,NIL
569383655086227456,#indvssa
569386570731683840,#indvssa
563447852349661184,NIL
716315771190665222,NIL
570992066945163264,#railbudget2015
569446720456691712,#indvssa
562938743074852864,#shamitabh
729390098492575750,NIL
718509440165478400,NIL
723559704060813312,NIL
729217852910272512,NIL
569368483567427584,#indvssa
569406540924342274,#indvssa
700892926247743488,NIL
679544739528507393,NIL
570841705294929921,#railbudget2015
478092014609649664,NIL
569460752664256513,#indvssa
729579537546252288,NIL
709462230408908801,NIL
716692015354748928,NIL
569429426707959808,#indvssa
570840253637881856,#railbudget2015
724142539675033600,NIL
569407794434060288,#indvssa
629889411501551616,NIL
569432818205356034,#indvssa
707620147020738560,NIL
569389404780957696,NIL
569375450515910656,#indvssa
563975184047022080,NIL
709072724212260865,#netneutrality
569373803676958721,#indvssa
697672192595611648,NIL
720916670722764800,NIL
547033470141071360,NIL
563653065492791298,NIL
569336188663955457,#indvssa
621976994746511360,NIL
249786164209397760,NIL
661220040541212672,NIL
565922016109150208,#aapsweep
724144410162782208,NIL
569455457502277634,#indvssa
569417266443395072,#indvssa
715445858775400448,NIL
569436864555323393,#indvssa
569380605252599808,#indvssa
563709370861514752,NIL
382733879817162752,NIL
567645666361364481,NIL
722668419947098117,NIL
728528644360937473,NIL
569394790921478144,#indvssa
570991900938752000,#railbudget2015
625593006993768448,NIL
486459099258048512,NIL
569354312310243328,#indvssa
563598393662926848,NIL
569447587083714562,#indvssa
547002956864700416,NIL
557829775344275456,#shamitabh
567001312265383936,NIL
563627165040644096,#shamitabh
720660204262723584,NIL
564161307021025280,NIL
708493668169158656,#netneutrality
563631923264634881,#shamitabh
569450234432131074,#indvssa
547133437681729537,NIL
567921176816660482,#blockbustermsg
569455662675075075,#indvssa
570879524113551360,#railbudget2015
569499979804487680,#indvssa
569456271486685184,#indvssa
569367297183211520,#indvssa
709821591132250112,#netneutrality
725363665562542081,NIL
569445559108370433,#indvssa
605036048758939649,NIL
569335687398363136,#indvssa
569383436051288064,#indvssa
565861061576769537,#aapsweep
568377526017331200,#blockbustermsg
565944499390935040,#aapsweep
708807723509374976,NIL
569368479943368704,#indvssa
570873220976369664,#railbudget2015
565053388031676416,#aapsweep
569403426544619522,#indvssa
718717015985262592,NIL
563656532533858305,NIL
569335506472820736,#indvssa
574203916935544833,NIL
569371004302073856,#indvssa
569239236810944512,#indvssa
728987457987846144,NIL
552527806836789250,#shamitabh
728295475665735681,NIL
650907017154957312,NIL
707587409341505536,#netneutrality
570841817903550464,#railbudget2015
569396640785637376,#indvssa
568662069806903296,#blockbustermsg
565444531475464196,#aapsweep
545867514312286209,NIL
569425406354288641,#indvssa
706550005696503808,#netneutrality
570818240579899392,#railbudget2015
708163176664141825,#jnu
709711708642746368,#netneutrality
565021082373984256,#aapsweep
248448173889179649,NIL
707161069161209856,#netneutrality
669437906340208640,NIL
564337176218173440,NIL
706493037870907392,NIL
569333706223038464,#indvssa
567989958989885440,#blockbustermsg
569430406304387072,#indvssa
570846408313450496,#railbudget2015
569378971592175616,#indvssa
567548992062377986,#mahashivratri
567900376734785536,#blockbustermsg
569884030063095809,#rahulonleave
569346162341212161,#indvssa
598728339449253889,NIL
634975006221430785,NIL
709777064308711425,#netneutrality
563916729584467968,NIL
569584598625034240,#indvssa
708476719179636740,#netneutrality
568386586666094592,#blockbustermsg
550347677956055040,NIL
569451886291456000,#indvssa
569458471042568192,#indvssa
569446081425092608,#indvssa
569421466472574977,#indvssa
707364850968739844,#netneutrality
565106865487351808,#aapsweep
543294548982898688,NIL
571127742445416448,#railbudget2015
569445892056588288,#indvssa
569440042885652480,#indvssa
564168664627568640,NIL
567611656637669376,#mahashivratri
564345227188912129,NIL
569031392182472705,#indvssa
729252733174296577,NIL
569436626042007554,#indvssa
665406652204625921,NIL
569365709219737600,#indvssa
723071582835499010,NIL
569943358849748992,NIL
729857089196056577,NIL
727068361947914240,NIL
717711599822213120,NIL
569357039564148736,#indvssa
698868676871622656,NIL
549986373357166593,NIL
569354701889626113,#indvssa
570837355101171712,#railbudget2015
569382837519978497,#indvssa
570831748193525760,#railbudget2015
569389557973516288,#indvssa
581797808975392768,NIL
571050021514145794,#railbudget2015
565435030315761664,#aapsweep
569375278654468096,#indvssa
569629511441977344,#indvssa
569464993323884544,#indvssa
549785665571803136,NIL
729302779529940992,NIL
569391455547961344,#indvssa
570769617771044864,#railbudget2015
706645395691147265,#netneutrality
584565717774823424,NIL
569390326600695808,#indvssa
563934215407161344,NIL
721771191208439810,NIL
546665601075134464,NIL
565079468213944322,#aapsweep
569367569754300416,#indvssa
547659554469597184,NIL
570100572252033024,#rahulonleave
569396402343841792,#indvssa
569423086786781184,#indvssa
569352945742925824,#indvssa
563398862715379714,#shamitabh
725278307810336768,NIL
569487844927934464,#indvssa
569355052252471296,#indvssa
727495364589158401,NIL
565183050602917888,#aapsweep
710166618953748481,NIL
727792069545201664,NIL
570871927184740352,#railbudget2015
570399282076872704,NIL
569378928114180096,#indvssa
566681277915336704,NIL
569416128444788738,#indvssa
677844952722767874,NIL
700666156462440451,NIL
457841240781119488,NIL
614100003565383680,NIL
565259754852073472,#shamitabh
707435242693521409,#netneutrality
